Tempo,Saida
281932,0
282704,0
283460,0
284228,0
284996,0
285760,0
286524,0
287284,0
288052,0
288824,0
289580,0
290348,0
291116,0
291880,0
292644,0
293404,0
294172,0
294944,0
295700,0
296468,0
297236,0
298000,0
298764,0
299524,0
300292,0
301064,0
301820,0
302588,0
303356,0
304116,0
304884,0
305644,0
306412,0
307180,0
307940,0
308708,0
309476,0
310236,0
311004,0
311764,0
312532,0
313300,0
314060,0
314828,0
315596,0
316356,0
317124,0
317884,0
318660,0
319420,0
320180,0
320948,0
321716,0
322476,0
323244,0
324004,0
324772,0
325540,0
326300,0
327068,0
327836,0
328596,0
329364,0
330124,0
330892,0
331660,0
332420,0
333188,0
333956,0
334716,0
335484,0
336244,0
337012,0
337780,0
338540,0
339308,0
340076,0
340836,0
341604,0
342364,0
343132,0
343900,0
344660,0
345428,0
346196,0
346956,0
347724,0
348484,0
349256,0
350020,0
350780,0
351548,0
352320,0
353076,0
353844,0
354604,0
355376,0
356140,0
356900,0
357668,0
358440,0
359196,0
359964,0
360724,0
361496,0
362260,0
363020,0
363788,0
364560,0
365316,0
366084,0
366844,0
367612,0
368380,0
369140,0
369908,0
370676,0
371436,0
372204,0
372964,0
373732,0
374500,0
375260,0
376028,0
376796,0
377556,0
378324,0
379084,0
379852,0
380620,0
381380,0
382156,0
382916,0
383676,0
384444,0
385204,0
385972,0
386740,0
387500,0
388268,0
389036,0
389796,0
390564,0
391324,0
392092,0
392860,0
393620,0
394388,0
395156,0
395916,0
396684,0
397444,0
398212,0
398980,0
399740,0
400508,0
401276,0
402036,0
402804,0
403564,0
404332,0
405100,0
405860,0
406628,0
407396,0
408156,0
408924,0
409684,0
410452,0
411220,0
411980,0
412752,0
413516,0
414276,0
415044,0
415808,0
416572,0
417340,0
418100,0
418872,0
419636,0
420396,0
421164,0
421928,0
422692,0
423460,0
424220,0
424992,0
425756,0
426516,0
427284,0
428048,0
428812,0
429580,0
430340,0
431112,0
431876,0
432636,0
433404,0
434164,0
434932,0
435700,0
436460,0
437228,0
437996,0
438756,0
439524,0
440284,0
441052,0
441820,0
442580,0
443348,0
444116,0
444876,0
445644,0
446404,0
447172,0
447940,0
448708,0
449468,0
450236,0
450996,0
451764,0
452524,0
453292,0
454060,0
454820,0
455588,0
456356,0
457116,0
457884,0
458644,0
459412,0
460180,0
460940,0
461708,0
462476,0
463236,0
464004,0
464764,0
465532,0
466300,0
467060,0
467828,0
468596,0
469356,0
470124,0
470884,0
471652,0
472420,0
473180,0
473948,0
474716,0
475476,0
476244,0
477004,0
477772,0
478540,0
479304,0
480068,0
480836,0
481596,0
482368,0
483124,0
483892,0
484660,0
485424,0
486188,0
486956,0
487716,0
488488,0
489244,0
490012,0
490780,0
491544,0
492308,0
493076,0
493836,0
494608,0
495364,0
496132,0
496900,0
497660,0
498428,0
499196,0
499956,0
500724,0
501484,0
502252,0
503020,0
503780,0
504548,0
505316,0
506076,0
506844,0
507604,0
508372,0
509140,0
509900,0
510668,0
511436,0
512204,0
512964,0
513724,0
514492,0
515260,0
516020,0
516788,0
517556,0
518316,0
519084,0
519844,0
520612,0
521380,0
522140,0
522908,0
523676,0
524436,0
525204,0
525964,0
526732,0
527500,0
528260,0
529028,0
529796,0
530556,0
531324,0
532084,0
532852,0
533620,0
534380,0
535148,0
535916,0
536676,0
537444,0
538204,0
538972,0
539740,0
540500,0
541268,0
542036,0
542800,0
543564,0
544324,0
545092,0
545864,0
546620,0
547388,0
548156,0
548920,0
549684,0
550444,0
551212,0
551984,0
552740,0
553508,0
554276,0
555040,0
555804,0
556564,0
557332,0
558104,0
558860,0
559628,0
560396,0
561160,0
561924,0
562684,0
563452,0
564220,0
564980,0
565748,0
566516,0
567276,0
568044,0
568804,0
569572,0
570340,0
571100,0
571868,0
572636,0
573396,0
574164,0
574924,0
575692,0
576460,0
577220,0
577988,0
578756,0
579516,0
580284,0
581044,0
581812,0
582580,0
583340,0
584108,0
584876,0
585636,0
586404,0
587164,0
587932,0
588700,0
589460,0
590228,0
590996,0
591756,0
592524,0
593284,0
594052,0
594820,0
595580,0
596348,0
597116,0
597876,0
598644,0
599404,0
600172,0
600940,0
601700,0
602468,0
603236,0
603996,0
604764,0
605524,0
606292,0
607060,0
607820,0
608588,0
609360,0
610116,0
610884,0
611644,0
612416,0
613180,0
613940,0
614708,0
615480,0
616236,0
617004,0
617764,0
618536,0
619300,0
620060,0
620828,0
621600,0
622356,0
623124,0
623884,0
624656,0
625420,0
626180,0
626948,0
627720,0
628476,0
629244,0
630004,0
630772,0
631540,0
632300,0
633068,0
633836,0
634596,0
635364,0
636124,0
636892,0
637660,0
638420,0
639188,0
639956,0
640716,0
641484,0
642252,0
643012,0
643780,0
644540,0
645316,0
646076,0
646836,0
647604,0
648364,0
649132,0
649900,0
650660,0
651428,0
652196,0
652956,0
653724,0
654484,0
655252,0
656020,0
656780,0
657548,0
658316,0
659076,0
659844,0
660604,0
661372,0
662140,0
662900,0
663668,0
664436,0
665196,0
665964,0
666724,0
667492,0
668260,0
669020,0
669788,0
670556,0
671316,0
672084,0
672848,0
673612,0
674380,0
675140,0
675912,0
676676,0
677436,0
678204,0
678968,0
679732,0
680500,0
681260,0
682032,0
682796,0
683556,0
684324,0
685088,0
685852,0
686620,0
687380,0
688152,0
688916,0
689676,0
690444,0
691208,0
691972,0
692740,0
693500,0
694268,0
695036,0
695796,0
696564,0
697324,0
698092,0
698860,0
699620,0
700388,0
701156,0
701916,0
702684,0
703444,0
704212,0
704980,0
705740,0
706508,0
707276,0
708036,0
708812,0
709564,0
710332,0
711100,0
711860,0
712628,0
713396,0
714156,0
714924,0
715684,0
716452,0
717220,0
717980,0
718748,0
719516,0
720276,0
721044,0
721804,0
722572,0
723340,0
724100,0
724868,0
725636,0
726396,0
727164,0
727924,0
728692,0
729460,0
730220,0
730988,0
731756,0
732516,0
733284,0
734044,0
734812,0
735580,0
736340,0
737108,0
737876,0
738636,0
739408,0
740164,0
740932,0
741700,0
742464,0
743228,0
743996,0
744756,0
745528,0
746284,0
747052,0
747820,0
748584,0
749348,0
750116,0
750876,0
751648,0
752404,0
753172,0
753940,0
754704,0
755468,0
756236,0
756996,0
757768,0
758524,0
759292,0
760060,0
760820,0
761588,0
762356,0
763116,0
763884,0
764644,0
765412,0
766180,0
766940,0
767708,0
768476,0
769236,0
770004,0
770764,0
771532,0
772300,0
773060,0
773828,0
774596,0
775364,0
776124,0
776884,0
777652,0
778420,0
779180,0
779948,0
780716,0
781476,0
782244,0
783004,0
783772,0
784540,0
785300,0
786068,0
786836,0
787596,0
788364,0
789124,0
789892,0
790660,0
791420,0
792188,0
792956,0
793716,0
794484,0
795244,0
796012,0
796780,0
797540,0
798308,0
799076,0
799836,0
800604,0
801364,0
802132,0
802900,0
803660,0
804428,0
805196,0
805960,0
806724,0
807484,0
808252,0
809024,0
809780,0
810548,0
811316,0
812080,0
812844,0
813604,0
814372,0
815144,0
815900,0
816668,0
817436,0
818200,0
818964,0
819724,0
820492,0
821264,0
822020,0
822788,0
823556,0
824316,0
825084,0
825844,0
826612,0
827380,0
828140,0
828908,0
829676,0
830436,0
831204,0
831964,0
832732,0
833500,0
834260,0
835028,0
835796,0
836556,0
837324,0
838084,0
838860,0
839620,0
840380,0
841148,0
841916,0
842676,0
843444,0
844204,0
844972,0
845740,0
846500,0
847268,0
848036,0
848796,0
849564,0
850324,0
851092,0
851860,0
852620,0
853388,0
854156,0
854916,0
855684,0
856444,0
857212,0
857980,0
858740,0
859508,0
860276,0
861036,0
861804,0
862564,0
863332,0
864100,0
864860,0
865628,0
866396,0
867156,0
867924,0
868684,0
869456,0
870220,0
870980,0
871748,0
872520,0
873276,0
874044,0
874804,0
875576,0
876340,0
877100,0
877868,0
878640,0
879396,0
880164,0
880924,0
881696,0
882460,0
883220,0
883988,0
884760,0
885516,0
886284,0
887044,0
887816,0
888580,0
889340,0
890108,0
890876,0
891636,0
892404,0
893164,0
893932,0
894700,0
895460,0
896228,0
896996,0
897756,0
898524,0
899284,0
900052,0
900820,0
901580,0
902348,0
903116,0
903876,0
904644,0
905412,0
906172,0
906940,0
907700,0
908468,0
909236,0
909996,0
910764,0
911524,0
912292,0
913060,0
913820,0
914588,0
915356,0
916116,0
916884,0
917644,0
918412,0
919180,0
919940,0
920708,0
921476,0
922236,0
923004,0
923764,0
924532,0
925300,0
926060,0
926828,0
927596,0
928356,0
929124,0
929884,0
930652,0
931420,0
932180,0
932948,0
933716,0
934476,0
935244,0
936008,0
936772,0
937540,0
938300,0
939072,0
939836,0
940596,0
941364,0
942128,0
942892,0
943660,0
944420,0
945192,0
945956,0
946716,0
947484,0
948248,0
949012,0
949780,0
950540,0
951312,0
952076,0
952836,0
953604,0
954364,0
955132,0
955900,0
956660,0
957428,0
958196,0
958956,0
959724,0
960484,0
961252,0
962020,0
962780,0
963548,0
964316,0
965076,0
965844,0
966604,0
967372,0
968140,0
968908,0
969668,0
970436,0
971196,0
971972,0
972724,0
973492,0
974260,0
975020,0
975788,0
976556,0
977316,0
978084,0
978844,0
979612,0
980380,0
981140,0
981908,0
982676,0
983436,0
984204,0
984964,0
985732,0
986500,0
987260,0
988028,0
988796,0
989556,0
990324,0
991084,0
991852,0
992620,0
993380,0
994148,0
994916,0
995676,0
996444,0
997204,0
997972,0
998740,0
999504,0
1000268,0
1001116,0
1001964,0
1002820,0
1003668,0
1004516,0
1005364,0
1006220,0
1007068,0
1007916,0
1008764,0
1009620,0
1010468,0
1011316,0
1012164,0
1013020,0
1013868,0
1014716,0
1015564,0
1016420,0
1017268,0
1018116,0
1018964,0
1019820,0
1020668,0
1021516,0
1022364,0
1023220,0
1024072,0
1024916,0
1025764,0
1026620,0
1027468,0
1028316,0
1029168,0
1030020,0
1030868,0
1031716,0
1032564,0
1033420,0
1034272,0
1035116,0
1035964,0
1036820,0
1037668,0
1038516,0
1039368,0
1040220,0
1041068,0
1041916,0
1042764,0
1043620,0
1044468,0
1045316,0
1046164,0
1047020,0
1047868,0
1048716,0
1049564,0
1050420,0
1051268,0
1052116,0
1052964,0
1053820,0
1054668,0
1055516,0
1056364,0
1057220,0
1058068,0
1058916,0
1059764,0
1060620,0
1061468,0
1062316,0
1063164,0
1064020,0
1064868,0
1065716,0
1066564,0
1067420,0
1068268,0
1069120,0
1069964,0
1070820,0
1071668,0
1072516,0
1073364,0
1074224,0
1075068,0
1075916,0
1076764,0
1077620,0
1078476,0
1079320,0
1080164,0
1081020,0
1081868,0
1082716,0
1083564,0
1084424,0
1085268,0
1086116,0
1086964,0
1087820,0
1088668,0
1089516,0
1090364,0
1091220,0
1092068,0
1092916,0
1093764,0
1094620,0
1095468,0
1096316,0
1097164,0
1098020,0
1098868,0
1099716,0
1100564,0
1101420,0
1102268,0
1103116,0
1103964,0
1104820,0
1105668,0
1106516,0
1107364,0
1108220,0
1109072,0
1109916,0
1110764,0
1111620,0
1112468,0
1113316,0
1114168,0
1115020,0
1115868,0
1116716,0
1117564,0
1118420,0
1119272,0
1120116,0
1120964,0
1121820,0
1122668,0
1123524,0
1124368,0
1125220,0
1126068,0
1126916,0
1127764,0
1128620,0
1129468,0
1130316,0
1131164,0
1132020,0
1132868,0
1133716,0
1134564,0
1135420,0
1136268,0
1137116,0
1137964,0
1138820,0
1139668,0
1140516,0
1141364,0
1142220,0
1143068,0
1143916,0
1144764,0
1145620,0
1146468,0
1147316,0
1148164,0
1149020,0
1149868,0
1150716,0
1151564,0
1152420,0
1153268,0
1154120,0
1154964,0
1155820,0
1156668,0
1157516,0
1158364,0
1159224,0
1160068,0
1160916,0
1161764,0
1162620,0
1163468,0
1164320,0
1165164,0
1166020,0
1166868,0
1167716,0
1168564,0
1169424,0
1170268,0
1171116,0
1171964,0
1172820,0
1173668,0
1174516,0
1175364,0
1176220,0
1177068,0
1177916,0
1178764,0
1179620,0
1180468,0
1181316,0
1182164,0
1183020,0
1183868,0
1184716,0
1185564,0
1186420,0
1187268,0
1188116,0
1188964,0
1189820,0
1190668,0
1191516,0
1192364,0
1193220,0
1194068,0
1194916,0
1195764,0
1196620,0
1197468,0
1198316,0
1199168,0
1200020,0
1200868,0
1201716,0
1202564,0
1203420,0
1204272,0
1205116,0
1205964,0
1206820,0
1207668,0
1208524,0
1209368,0
1210220,0
1211068,0
1211916,0
1212764,0
1213620,0
1214472,0
1215316,0
1216164,0
1217020,0
1217868,0
1218716,0
1219564,0
1220420,0
1221268,0
1222116,0
1222964,0
1223820,0
1224668,0
1225516,0
1226364,0
1227220,0
1228068,0
1228916,0
1229764,0
1230620,0
1231468,0
1232316,0
1233164,0
1234020,0
1234868,0
1235716,0
1236564,0
1237420,0
1238268,0
1239120,0
1239964,0
1240820,0
1241668,0
1242516,0
1243364,0
1244224,0
1245068,0
1245916,0
1246764,0
1247620,0
1248468,0
1249320,0
1250164,0
1251020,0
1251868,0
1252716,0
1253572,0
1254424,0
1255268,0
1256116,0
1256964,0
1257820,0
1258668,0
1259516,0
1260364,0
1261220,0
1262068,0
1262916,0
1263764,0
1264620,0
1265468,0
1266316,0
1267164,0
1268020,0
1268868,0
1269716,0
1270564,0
1271420,0
1272268,0
1273116,0
1273964,0
1274820,0
1275668,0
1276516,0
1277364,0
1278220,0
1279068,0
1279916,0
1280764,0
1281620,0
1282468,0
1283316,0
1284168,0
1285020,0
1285868,0
1286716,0
1287564,0
1288420,0
1289272,0
1290116,0
1290964,0
1291820,0
1292668,0
1293516,0
1294368,0
1295220,0
1296068,0
1296916,0
1297764,0
1298620,0
1299472,0
1300316,0
1301164,0
1302020,0
1302868,0
1303716,0
1304564,0
1305420,0
1306268,0
1307116,0
1307964,0
1308820,0
1309668,0
1310516,0
1311364,0
1312220,0
1313068,0
1313916,0
1314764,0
1315620,0
1316468,0
1317316,0
1318164,0
1319020,0
1319868,0
1320716,0
1321564,0
1322420,0
1323268,0
1324116,0
1324964,0
1325820,0
1326668,0
1327516,0
1328364,0
1329224,0
1330068,0
1330916,0
1331764,0
1332620,0
1333468,0
1334320,0
1335164,0
1336020,0
1336868,0
1337716,0
1338572,0
1339424,0
1340268,0
1341116,0
1341964,0
1342820,0
1343668,0
1344520,0
1345364,0
1346220,0
1347068,0
1347916,0
1348764,0
1349620,0
1350468,0
1351316,0
1352164,0
1353020,0
1353868,0
1354716,0
1355564,0
1356420,0
1357268,0
1358116,0
1358964,0
1359820,0
1360668,0
1361516,0
1362364,0
1363220,0
1364068,0
1364916,0
1365764,0
1366620,0
1367468,0
1368316,0
1369168,0
1370020,0
1370868,0
1371716,0
1372564,0
1373420,0
1374272,0
1375116,0
1375964,0
1376820,0
1377668,0
1378516,0
1379368,0
1380220,0
1381068,0
1381916,0
1382764,0
1383620,0
1384472,0
1385316,0
1386164,0
1387020,0
1387868,0
1388716,0
1389564,0
1390420,0
1391268,0
1392116,0
1392964,0
1393820,0
1394668,0
1395516,0
1396364,0
1397220,0
1398068,0
1398916,0
1399764,0
1400620,0
1401468,0
1402316,0
1403164,0
1404020,0
1404868,0
1405716,0
1406564,0
1407420,0
1408268,0
1409116,0
1409964,0
1410820,0
1411668,0
1412516,0
1413364,0
1414224,0
1415068,0
1415916,0
1416764,0
1417620,0
1418468,0
1419320,0
1420164,0
1421020,0
1421868,0
1422716,0
1423564,0
1424424,0
1425268,0
1426116,0
1426964,0
1427820,0
1428676,0
1429520,0
1430364,0
1431220,0
1432068,0
1432916,0
1433764,0
1434620,0
1435468,0
1436316,0
1437164,0
1438020,0
1438868,0
1439716,0
1440564,0
1441420,0
1442268,0
1443116,0
1443964,0
1444820,0
1445668,0
1446516,0
1447364,0
1448220,0
1449068,0
1449916,0
1450764,0
1451620,0
1452468,0
1453316,0
1454164,0
1455020,0
1455868,0
1456716,0
1457564,0
1458420,0
1459272,0
1460116,0
1460964,0
1461820,0
1462668,0
1463516,0
1464368,0
1465220,0
1466068,0
1466916,0
1467764,0
1468620,0
1469472,0
1470316,0
1471164,0
1472020,0
1472868,0
1473716,0
1474568,0
1475420,0
1476268,0
1477116,0
1477964,0
1478820,0
1479668,0
1480516,0
1481364,0
1482220,0
1483068,0
1483916,0
1484764,0
1485620,0
1486468,0
1487316,0
1488164,0
1489020,0
1489868,0
1490716,0
1491564,0
1492420,0
1493268,0
1494116,0
1494964,0
1495820,0
1496668,0
1497516,0
1498364,0
1499220,0
1500068,0
1500916,0
1501764,0
1502620,0
1503468,0
1504320,0
1505164,0
1506020,0
1506868,0
1507716,0
1508564,0
1509424,0
1510268,0
1511116,0
1511964,0
1512820,0
1513676,0
1514520,0
1515364,0
1516220,0
1517068,0
1517916,0
1518764,0
1519624,0
1520468,0
1521316,0
1522164,0
1523020,0
1523868,0
1524716,0
1525564,0
1526420,0
1527268,0
1528116,0
1528964,0
1529820,0
1530668,0
1531516,0
1532364,0
1533220,0
1534068,0
1534916,0
1535764,0
1536620,0
1537468,0
1538316,0
1539164,0
1540020,0
1540868,0
1541716,0
1542564,0
1543420,0
1544272,0
1545116,0
1545964,0
1546820,0
1547668,0
1548516,0
1549368,0
1550220,0
1551068,0
1551916,0
1552764,0
1553620,0
1554472,0
1555316,0
1556164,0
1557020,0
1557868,0
1558724,0
1559568,0
1560420,0
1561268,0
1562116,0
1562964,0
1563820,0
1564668,0
1565516,0
1566364,0
1567220,0
1568068,0
1568916,0
1569764,0
1570620,0
1571468,0
1572316,0
1573164,0
1574020,0
1574868,0
1575716,0
1576564,0
1577420,0
1578268,0
1579116,0
1579964,0
1580820,0
1581668,0
1582516,0
1583364,0
1584220,0
1585068,0
1585916,0
1586764,0
1587620,0
1588468,0
1589320,0
1590164,0
1591020,0
1591868,0
1592716,0
1593564,0
1594424,0
1595268,0
1596116,0
1596964,0
1597820,0
1598668,0
1599520,0
1600364,0
1601220,0
1602068,0
1602916,0
1603764,0
1604624,0
1605468,0
1606316,0
1607164,0
1608020,0
1608868,0
1609716,0
1610564,0
1611420,0
1612268,0
1613116,0
1613964,0
1614820,0
1615668,0
1616516,0
1617364,0
1618220,0
1619068,0
1619916,0
1620764,0
1621620,0
1622468,0
1623316,0
1624164,0
1625020,0
1625868,0
1626716,0
1627564,0
1628420,0
1629268,0
1630116,0
1630964,0
1631820,0
1632668,0
1633516,0
1634368,0
1635220,0
1636068,0
1636916,0
1637764,0
1638620,0
1639472,0
1640316,0
1641164,0
1642020,0
1642868,0
1643724,0
1644568,0
1645420,0
1646268,0
1647116,0
1647964,0
1648820,0
1649672,0
1650516,0
1651364,0
1652220,0
1653068,0
1653916,0
1654764,0
1655620,0
1656468,0
1657316,0
1658164,0
1659020,0
1659868,0
1660716,0
1661564,0
1662420,0
1663268,0
1664116,0
1664964,0
1665820,0
1666668,0
1667516,0
1668364,0
1669220,0
1670068,0
1670916,0
1671764,0
1672620,0
1673468,0
1674320,0
1675164,0
1676020,0
1676868,0
1677716,0
1678564,0
1679424,0
1680268,0
1681116,0
1681964,0
1682820,0
1683668,0
1684520,0
1685364,0
1686220,0
1687068,0
1687916,0
1688772,0
1689624,0
1690468,0
1691316,0
1692164,0
1693020,0
1693868,0
1694716,0
1695564,0
1696420,0
1697268,0
1698116,0
1698964,0
1699820,0
1700668,0
1701516,0
1702364,0
1703220,0
1704068,0
1704916,0
1705764,0
1706620,0
1707468,0
1708316,0
1709164,0
1710020,0
1710868,0
1711716,0
1712564,0
1713420,0
1714268,0
1715116,0
1715964,0
1716820,0
1717668,0
1718516,0
1719368,0
1720220,0
1721068,0
1721916,0
1722764,0
1723620,0
1724472,0
1725316,0
1726164,0
1727020,0
1727868,0
1728716,0
1729568,0
1730420,0
1731268,0
1732116,0
1732964,0
1733820,0
1734672,0
1735516,0
1736364,0
1737220,0
1738068,0
1738916,0
1739764,0
1740620,0
1741468,0
1742316,0
1743164,0
1744020,0
1744868,0
1745716,0
1746564,0
1747420,0
1748268,0
1749116,0
1749964,0
1750820,0
1751668,0
1752516,0
1753364,0
1754220,0
1755068,0
1755916,0
1756764,0
1757620,0
1758468,0
1759316,0
1760164,0
1761020,0
1761868,0
1762716,0
1763564,0
1764424,0
1765268,0
1766116,0
1766964,0
1767820,0
1768668,0
1769520,0
1770364,0
1771220,0
1772068,0
1772916,0
1773772,0
1774624,0
1775468,0
1776316,0
1777164,0
1778020,0
1778868,0
1779720,0
1780564,0
1781420,0
1782268,0
1783116,0
1783964,0
1784820,0
1785668,0
1786516,0
1787364,0
1788220,0
1789068,0
1789916,0
1790764,0
1791620,0
1792468,0
1793316,0
1794164,0
1795020,0
1795868,0
1796716,0
1797564,0
1798420,0
1799268,0
1800116,0
1800964,0
1801820,0
1802668,0
1803516,0
1804368,0
1805220,0
1806068,0
1806916,0
1807764,0
1808620,0
1809472,0
1810316,0
1811164,0
1812020,0
1812868,0
1813716,0
1814568,0
1815420,0
1816268,0
1817116,0
1817964,0
1818820,0
1819672,0
1820516,0
1821364,0
1822220,0
1823068,0
1823916,0
1824764,0
1825620,0
1826468,0
1827316,0
1828164,0
1829020,0
1829868,0
1830716,0
1831564,0
1832420,0
1833268,0
1834116,0
1834964,0
1835820,0
1836668,0
1837516,0
1838364,0
1839220,0
1840068,0
1840916,0
1841764,0
1842620,0
1843468,0
1844316,0
1845164,0
1846020,0
1846868,0
1847716,0
1848564,0
1849424,0
1850268,0
1851116,0
1851964,0
1852820,0
1853668,0
1854520,0
1855364,0
1856220,0
1857068,0
1857916,0
1858764,0
1859624,0
1860468,0
1861316,0
1862164,0
1863020,0
1863876,0
1864720,0
1865564,0
1866420,0
1867268,0
1868116,0
1868964,0
1869820,0
1870668,0
1871516,0
1872364,0
1873220,0
1874068,0
1874916,0
1875764,0
1876620,0
1877468,0
1878316,0
1879164,0
1880020,0
1880868,0
1881716,0
1882564,0
1883420,0
1884268,0
1885116,0
1885964,0
1886820,0
1887668,0
1888516,0
1889364,0
1890220,0
1891068,0
1891916,0
1892764,0
1893620,0
1894472,0
1895316,0
1896164,0
1897020,0
1897868,0
1898716,0
1899568,0
1900420,0
1901268,0
1902116,0
1902964,0
1903820,0
1904672,0
1905516,0
1906364,0
1907220,0
1908068,0
1908916,0
1909768,0
1910620,0
1911468,0
1912316,0
1913164,0
1914020,0
1914868,0
1915716,0
1916564,0
1917420,0
1918268,0
1919116,0
1919964,0
1920820,0
1921668,0
1922516,0
1923364,0
1924220,0
1925068,0
1925916,0
1926764,0
1927620,0
1928468,0
1929316,0
1930164,0
1931020,0
1931868,0
1932716,0
1933564,0
1934420,0
1935268,0
1936116,0
1936964,0
1937820,0
1938668,0
1939520,0
1940364,0
1941220,0
1942068,0
1942916,0
1943764,0
1944624,0
1945468,0
1946316,0
1947164,0
1948020,0
1948876,0
1949720,0
1950564,0
1951420,0
1952268,0
1953116,0
1953964,0
1954824,0
1955668,0
1956516,0
1957364,0
1958220,0
1959068,0
1959916,0
1960764,0
1961620,0
1962468,0
1963316,0
1964164,0
1965020,0
1965868,0
1966716,0
1967564,0
1968420,0
1969268,0
1970116,0
1970964,0
1971820,0
1972668,0
1973516,0
1974364,0
1975220,0
1976068,0
1976916,0
1977764,0
1978620,0
1979472,0
1980316,0
1981164,0
1982020,0
1982868,0
1983716,0
1984568,0
1985420,0
1986268,0
1987116,0
1987964,0
1988820,0
1989672,0
1990516,0
1991364,0
1992220,0
1993068,0
1993924,0
1994768,0
1995620,0
1996468,0
1997316,0
1998164,0
1999020,0
1999868,0
2000716,0
2001564,0
2002420,0
2003268,0
2004116,0
2004964,0
2005820,0
2006668,0
2007516,0
2008364,0
2009220,0
2010068,0
2010916,0
2011764,0
2012620,0
2013468,0
2014316,0
2015164,0
2016020,0
2016868,0
2017716,0
2018564,0
2019420,0
2020268,0
2021116,0
2021964,0
2022820,0
2023668,0
2024520,0
2025364,0
2026220,0
2027068,0
2027916,0
2028764,0
2029624,0
2030468,0
2031316,0
2032164,0
2033020,0
2033868,0
2034720,0
2035564,0
